εκλιποντεσ;;10
υπαρχουσαν;;10
εβουλευοντο;;10
ταχυ;;10
ραιδιον;;10
ιωνιασ;;10
ελλησποντου;;10
ηκον;;10
παυσανιασ;;10
ιωνεσ;;10
παρεχειν;;10
εδεχοντο;;10
βουλομενοισ;;10
αντιπερασ;;10
εννεα;;10
καθειστηκει;;10
τριτον;;10
καλειται;;10
επικουρουσ;;10
ημεραισ;;10
ειργον;;10
προυχωρει;;10
μεγεθοσ;;10
περαν;;10
ακαρνανιασ;;10
περικλησ;;10
δημοκρατιαν;;10
εκκαιδεκα;;10
γενοιτο;;10
θεου;;10
σιτου;;10
αφικετο;;10
ενδον;;10
αργουσ;;10
γνωμασ;;10
μισθου;;10
χρησασθαι;;10
μηνοσ;;10
απαντεσ;;10
επιεναι;;10
κοσμωι;;10
ηδε;;10
αργυριου;;10
ομιλοσ;;10
δηιωσαντεσ;;10
νομωι;;10
βουληται;;10
επηισαν;;10
ετερον;;10
ωφελειν;;10
ηγε;;10
πεισαι;;10
αμπρακιωτασ;;10
εκπλειν;;10
ξυμβασεωσ;;10
χαλκιδησ;;10
ηισθετο;;10
στρατοπεδα;;10
πολεμιαν;;10
οχλον;;10
ιππουσ;;10
μυτιληναιουσ;;10
πλευσασ;;10
εξελθοντεσ;;10
βουλευσασθαι;;10
πεισασ;;10
νικηρατου;;10
μεσου;;10
πεντακοσιουσ;;10
σφεισ;;10
νικιαι;;10
πατριδα;;10
ελθοντασ;;10
ιπποκρατησ;;10
πυλων;;10
εγεγενητο;;10
ολιγαρχιασ;;10
ηισαν;;9
κρατιστα;;9
ωικουν;;9
παραδειγμα;;9
ανεχωρουν;;9
ιωνιαν;;9
απασιν;;9
λοκρουσ;;9
ιωνων;;9
εχρησαντο;;9
ωικησαν;;9
θανατον;;9
χιλιων;;9
ερυμα;;9
γενομενα;;9
οικουντεσ;;9
οψε;;9
θεμιστοκλησ;;9
δυναμισ;;9
γενομενον;;9
μεγαλωι;;9
βαρβαρον;;9
μειζων;;9
νοσοσ;;9
ηγουμαι;;9
πολλησ;;9
καταλυσαι;;9
κερκυρασ;;9
παρον;;9
λευκαδιων;;9
φυγαδων;;9
κενασ;;9
ετερουσ;;9
πεζου;;9
κηρυξ;;9
ομολογιαι;;9
λευκαδοσ;;9
μισθωι;;9
πιστευοντεσ;;9
ημετερα;;9
ασφαλειαν;;9
υμετεραν;;9
πεισαντεσ;;9
μελλοντα;;9
αξια;;9
φασι;;9
πλεοσιν;;9
ημετεραι;;9
ελοντεσ;;9
δικηι;;9
κοινα;;9
ικανα;;9
φιλοσ;;9
ελαχιστα;;9
εχουσαν;;9
ουσιν;;9
εστρατοπεδευσαντο;;9
τελη;;9
εκατεροισ;;9
τροπησ;;9
εκοντεσ;;9
πλου;;9
αλλοσε;;9
πρωτη;;9
διαφορα;;9
περδικκου;;9
αποστασεωσ;;9
επιτηδειον;;9
μακεδονιαν;;9
εξακοσιουσ;;9
επορευοντο;;9
χωρισ;;9
παρεπλεον;;9
αγοραν;;9
ανθ;;9
νωτου;;9
τριακοσιων;;9
ορμωμενοσ;;9
φορμιων;;9
πολιτειασ;;9
διαφορων;;9
επερχονται;;9
φιλων;;9
πραξαντεσ;;9
υπαρχοντων;;9
νομιμα;;9
ετεραν;;9
ομοιασ;;9
ημεν;;9
πολεμων;;9
υπαρχει;;9
αρχασ;;9
εκεινοσ;;9
ιδων;;9
εμου;;9
ηιονα;;9
ομολογιαν;;9
αιγιναν;;9
κατελαβον;;9
χιλιοισ;;9
περικλεουσ;;9
γιγνονται;;9
κατεστησαντο;;9
τρισι;;9
εξαπιναιωσ;;9
ηδονην;;9
ιοντασ;;9
ιερωι;;9
ημερα;;9
δευτερον;;9
πιστιν;;9
χωρησαι;;9
ειδωσ;;9
παραπλησια;;9
οξεωσ;;9
ξενων;;9
απασαν;;9
ελαθον;;9
λιθοισ;;9
αναβαντεσ;;9
λαθοντεσ;;9
επορευετο;;9
περιιδειν;;9
οροσ;;9
προσεβαλον;;9
σπαρτιατησ;;9
σχοντεσ;;9
αξιω;;9
μαχομενοι;;9
ανελπιστον;;9
μενοντεσ;;9
πραγμα;;9
ετερασ;;9
κρατησαι;;9
ταναντια;;9
δεοι;;9
καταλιποντεσ;;9
αποριαν;;9
ενδεκα;;9
παρειναι;;9
μισθον;;9
προσμειξαι;;9
τειχισματι;;9
ανδρασι;;9
εβλαπτον;;9
κατεφυγον;;9
μεσσηνιουσ;;9
ξυμ;;9
μεσσηνην;;9
λεων;;9
πρωτηι;;9
νικιαν;;9
ετοιμοσ;;9
σωτηριαν;;9
αρχουσιν;;9
συρακουσων;;9
σικελιωτων;;9
σπενδεσθαι;;9
αλκιβιαδηι;;9
ιστοριων;;8
ελληνικον;;8
πολεμουσ;;8
ωφελιαι;;8
ξυμπαντασ;;8
ηγεμονασ;;8
ακαρνανασ;;8
σκευη;;8
φανερον;;8
ανεστησαν;;8
δουλειαν;;8
ορκοισ;;8
δοκουντα;;8
ηγουνται;;8
ξυμπλειν;;8
μενων;;8
ωικισαν;;8
νησιωτων;;8
ναυτικα;;8
τροπου;;8
κορινθιοσ;;8
ελων;;8
επεισεν;;8
εναυμαχησαν;;8
επεγενετο;;8
εσβαντεσ;;8
αποσταντεσ;;8
πολεμια;;8
φορου;;8
λεσβιων;;8
ηυρον;;8
ιππιασ;;8
ειρηται;;8
εκαστου;;8
ηλιου;;8
διαφορασ;;8
δεξιαι;;8
δεομενοι;;8
δηλουντεσ;;8
ηλειουσ;;8
φεροντεσ;;8
πυθομενοι;;8
μεγαλησ;;8
ξυμφορα;;8
εξουσιν;;8
κωλυειν;;8
ξυμφεροντα;;8
πολε;;8
αξιωσιν;;8
ασφαλεστερον;;8
αγαθοι;;8
μενοι;;8
μηδικα;;8
υπαρχουσησ;;8
εχουσα;;8
δυναται;;8
τοιαυτηι;;8
προσεδεξαντο;;8
εκαστων;;8
πασ;;8
αναγκησ;;8
δεξιωι;;8
ναυαγια;;8
αττικων;;8
πρωτουσ;;8
ανειλοντο;;8
διαφθειραντεσ;;8
αττικασ;;8
διαφοροι;;8
εσβαλειν;;8
καταλαμβανουσι;;8
απεστη;;8
σιτοσ;;8
ξυλλογον;;8
πιστον;;8
ορατε;;8
μηδον;;8
αξιοι;;8
υπαρχοντα;;8
σωιζειν;;8
οιεσθαι;;8
εορτην;;8
απειροι;;8
τηνδε;;8
γενομενουσ;;8
νικηθεντεσ;;8
φυσει;;8
αρχοντασ;;8
ταχεων;;8
χρημασιν;;8
αδικεισθαι;;8
εφορων;;8
ωδε;;8
ποιωνται;;8
ωιχετο;;8
ικανωσ;;8
ετειχισαν;;8
ηπειγοντο;;8
πειραιωσ;;8
ενομιζεν;;8
εταξαν;;8
οδουσ;;8
αντεχειν;;8
γυναικεσ;;8
προσεχωρησαν;;8
μεγαρευσι;;8
αιγυπτου;;8
μεγαρων;;8
ηγουμενου;;8
βουλοιντο;;8
μηνασ;;8
προδοσιαι;;8
παρεπλευσαν;;8
ζωντασ;;8
φευγοντεσ;;8
πολιτειαν;;8
φρουραν;;8
διεβησαν;;8
τεσσαρσι;;8
φοινισσασ;;8
φορμιωνοσ;;8
αθη;;8
σωιζεσθαι;;8
αντικρυσ;;8
πατερων;;8
ξυμφορων;;8
πλειστουσ;;8
προτεροι;;8
επιοντεσ;;8
επηλθεν;;8
τριηρη;;8
αγαθωι;;8
πιστευσαντεσ;;8
ειλωτασ;;8
γνωναι;;8
μελλοντοσ;;8
πεισθεισ;;8
ναιων;;8
αφικομενων;;8
ειρημενον;;8
βραχεοσ;;8
ναυτων;;8
πλεοσι;;8
φανερου;;8
αιπερ;;8
αγγελον;;8
αργυριον;;8
δυναιτο;;8
σικυωνιοι;;8
παρασκευαζεσθαι;;8
ξυγκαλεσασ;;8
εσβολην;;8
φυλασσειν;;8
αγωνασ;;8
παλαιαν;;8
βοηθεια;;8
παραπλευσαντεσ;;8
αιρουσι;;8
πρωτοισ;;8
ευνουσ;;8
αξιουν;;8
διαφθαρηναι;;8
κατεσχον;;8
νομισαι;;8
εποιουν;;8
κνημοσ;;8
ναυπακτου;;8
ολκαδων;;8
καθαπερ;;8
αδικιασ;;8
χωμα;;8
ελπιζοντεσ;;8
αρξαμενοι;;8
τοσαυτη;;8
τριτοσ;;8
γεγενημενησ;;8
αποστησαι;;8
πρωτην;;8
τοσουτωι;;8
πλευσαι;;8
φασκων;;8
ευρυχωριαν;;8
κρεισσουσ;;8
ουσασ;;8
νισαιασ;;8
τοξοται;;8
αρπαγην;;8
επρασσετο;;8
ελευθερουσ;;8
τριηρει;;8
λοιποι;;8
επαλξεισ;;8
ταφρον;;8
φυλακεσ;;8
διακοσιοι;;8
ξυμβαινειν;;8
αρχοντων;;8
ελευθερουν;;8
αιρει;;8
δυνατα;;8
φιλιασ;;8
ελεσθαι;;8
μηκετι;;8
νικοστρατοσ;;8
ευβοιαι;;8
σικελιωται;;8
στρατηγου;;8
λαχησ;;8
πολεμιασ;;8
τριτηι;;8
πεντακοσιοι;;8
λοφον;;8
εαρ;;8
σικελια;;8
ημυνοντο;;8
πυλωι;;8
λακωνικηι;;8
αθηναζε;;8
προσθεν;;8
μιλησιων;;8
εκπληξιν;;8
ηπερ;;8
ταξει;;8
βρασιδαι;;8
μαχεσθαι;;8
μου;;8
τορωναιων;;8
αγιν;;8
ταν;;8
σικελουσ;;8
εγεσταιοι;;8
δεκελειασ;;8
πεντακισχιλιουσ;;8
φρυνιχοσ;;8
πεισανδρον;;8
αθηναιοσ;;7
πιστευσαι;;7
βιαζομενοι;;7
επελθων;;7
τισι;;7
γιγνομενοι;;7
δηλοι;;7
ασθενειαν;;7
κατω;;7
νησιωται;;7
βεβαιοτερον;;7
υπηκοουσ;;7
νεμονται;;7
βοιωτιαν;;7
γιγνομενων;;7
ποιησασ;;7
κερκυραιουσ;;7
ιωσιν;;7
περσων;;7
ολιγαισ;;7
θανατου;;7
τελευταια;;7
ερετριων;;7
αλλαισ;;7
καθιστασαν;;7
υποτελεισ;;7
πωποτε;;7
μελλοντεσ;;7
ποθεν;;7
πυνθανομενοσ;;7
εχοι;;7
αγωνισμα;;7
ετερα;;7
λεγομενα;;7
περιοραν;;7
φευγοντασ;;7
θεσθαι;;7
διδοντεσ;;7
επιδαμνον;;7
λευκαδιοι;;7
αντελεγον;;7
αριστευσ;;7
ενικησαν;;7
λευκαδα;;7
φιλιαι;;7
ξυμμαχιαι;;7
σκεψασθε;;7
δαπανησ;;7
κοσμον;;7
πληρουν;;7
υπηκοων;;7
βλαψαι;;7
εσομενον;;7
δεξασθαι;;7
ετεροισ;;7
φαμεν;;7
βιασασθαι;;7
τιμωριαι;;7
δευρο;;7
αξιουντεσ;;7
επικουροι;;7
καθισταναι;;7
ποιουντεσ;;7
δισ;;7
προτεραι;;7
ιηι;;7
νησοσ;;7
παραπλωι;;7
παρεσκευαστο;;7
βεβοηθηκοτεσ;;7
καταστρωματων;;7
παρειχον;;7
ηρχον;;7
ελασσονοσ;;7
γεγενηται;;7
πρυμναν;;7
ωρμουν;;7
αποπλειν;;7
ανεμου;;7
πρασσοντων;;7
παλληνην;;7
κερκυραι;;7
επιτηδειοσ;;7
προτερουσ;;7
προσδεχομενοι;;7
αναστησαντεσ;;7
ατειχιστον;;7
ποιειται;;7
ωφελια;;7
εδηιου;;7
αιτιοι;;7
παυσαι;;7
αμυνουμεθα;;7
οδωι;;7
επιοντασ;;7
μηδεισ;;7
οικειων;;7
τυχειν;;7
πονων;;7
τοιαυτησ;;7
λογοι;;7
βραχειαι;;7
νομοισ;;7
χρεων;;7
μηδου;;7
καθελοντεσ;;7
θεουσ;;7
ηκουσαν;;7
ειμι;;7
ιδιων;;7
απαρασκευοι;;7
αισχιον;;7
γιγνωσκω;;7
ζημιασ;;7
σπαρτησ;;7
δοκουσιν;;7
βουλευσαμενοι;;7
μητ;;7
ακουοντεσ;;7
κελευων;;7
κατασχειν;;7
αφειναι;;7
εφοβειτο;;7
οργην;;7
εφοδον;;7
ενομιζε;;7
τηιδε;;7
επιτρεπειν;;7
ηνδραποδισαν;;7
ξυνεστρατευον;;7
πολιορκουμενοι;;7
σεισμου;;7
ταξαμενοι;;7
αφεντεσ;;7
εξηλθον;;7
καταλυσεωσ;;7
εσωθησαν;;7
επιπεσοντεσ;;7
απρακτοι;;7
ξυμπαντα;;7
αναχωρησεωσ;;7
εκωλυον;;7
ουχι;;7
εμπειριαι;;7
καταλυειν;;7
ξυμφερει;;7
υπαρχον;;7
επρεσβευοντο;;7
αγοσ;;7
καταλαβειν;;7
ακροπολιν;;7
ακροπολει;;7
νικησ;;7
σοι;;7
διανοιαν;;7
πρασσομενα;;7
ησυχαζεν;;7
απορον;;7
οιοσ;;7
ψηφισμα;;7
ειωθεσαν;;7
δυνανται;;7
φευγειν;;7
πεισειν;;7
περιεσεσθαι;;7
οικειασ;;7
χειμωνα;;7
εσηλθον;;7
διαφορον;;7
εσελθοντεσ;;7
προσβολασ;;7
αγρουσ;;7
αποδωσειν;;7
λεσβιοι;;7
γιγνοιτο;;7
μερη;;7
εκαστησ;;7
πασων;;7
οραν;;7
σπαρτιατην;;7
αυθημερον;;7
εκκλησιαι;;7
θαρσειν;;7
κυκλον;;7
ουσηι;;7
περιεπλεον;;7
χωρησαντεσ;;7
αιρουσιν;;7
εδοσαν;;7
σιταλκησ;;7
οδρυσων;;7
εαλω;;7
επειδαν;;7
αστων;;7
αμυνομενουσ;;7
πλειστ;;7
τοιωνδε;;7
εξαιφνησ;;7
ομοιωι;;7
αλλοτριασ;;7
χρησιμον;;7
φοβοσ;;7
επειρωντο;;7
εξακοσιοι;;7
ομοσε;;7
ετεροι;;7
σφαλεντεσ;;7
ναυαρχοσ;;7
εμελλεν;;7
βουλομενουσ;;7
στρατηγοισ;;7
εξελθειν;;7
αδικωσ;;7
παροντασ;;7
μεγαλασ;;7
πυρ;;7
τοιαυτη;;7
δοκοιη;;7
προσεβαλλον;;7
αριστεραι;;7
παραπλεοντεσ;;7
πεζην;;7
παρεξειν;;7
απεστελλον;;7
εκαστην;;7
εωρα;;7
αφνω;;7
καταλαβοντεσ;;7
ομοροι;;7
στρυμονοσ;;7
ερημον;;7
ηρχεν;;7
δοκουντασ;;7
αληθη;;7
αναστησασ;;7
ονοματι;;7
αληθεσ;;7
ερεσον;;7
εγωγε;;7
τριηρων;;7
οικειαν;;7
εκοντασ;;7
αγαθοισ;;7
κομισασθαι;;7
αδειαν;;7
μηδετεροισ;;7
κομισαντεσ;;7
χερσιν;;7
εκεισε;;7
τρεπουσι;;7
αιτωλοι;;7
ενθα;;7
χιωι;;7
μαντινευσι;;7
ομορον;;7
οιομενοσ;;7
λακωνικην;;7
επιπλουσ;;7
τεσσαρεσ;;7
δεον;;7
οχλοσ;;7
αξειν;;7
φυλακων;;7
χαλκιδεα;;7
σικελιωτασ;;7
ερμοκρατουσ;;7
λαμαχοσ;;7
ατε;;7
αμφιπολει;;7
αμφιπολεωσ;;7
εσηκουον;;7
τεγεαται;;7
ιταλιαν;;7
ορκον;;7
αυτοκρατορασ;;7
λεπρεον;;7
τεγεαν;;7
τοιαυτην;;7
απασαισ;;7
αναλαβοντεσ;;7
ομου;;7
μηλιοι;;7
φοβου;;7
καμαριναιοι;;7
δεκελειαν;;7
γυλιππωι;;7
στρομβιχιδησ;;7
αβυδου;;7
θηραμενησ;;7
επολεμησαν;;6
αρκαδιασ;;6
παλαιων;;6
ξυμπασα;;6
παιδων;;6
ουδαμου;;6
περαιουσθαι;;6
βιου;;6
εχοντοσ;;6
αισχυνην;;6
διαιταν;;6
σημειον;;6
κατεθεντο;;6
τροπον;;6
αγωνι;;6
δηλου;;6
τεθνεωτων;;6
δυνατωτεροι;;6
σαφεστατα;;6
οικειον;;6
ανεχωρησεν;;6
οσων;;6
παραλαβειν;;6
καταστηναι;;6
αξιοχρεων;;6
σκοπειν;;6
φαινονται;;6
χερσονησου;;6
προσκαθεζομενοι;;6
τεσσαρασ;;6
τελευτην;;6
πρωτου;;6
τυραννων;;6
δηλιωι;;6
βραχεα;;6
παλαια;;6
ομορουσ;;6
τελευταιοι;;6
στολωι;;6
επιοντων;;6
διεκριθησαν;;6
θεραπευοντεσ;;6
εξησ;;6
οιονται;;6
αποθανειν;;6
αλλοθεν;;6
δεοντα;;6
εξει;;6
ιονιον;;6
γενοσ;;6
επιεζοντο;;6
ικεται;;6
υπηρχον;;6
ηκοντασ;;6
κορινθιασ;;6
τρισχιλιοι;;6
απαγειν;;6
υπηκουον;;6
στοματι;;6
αιχμαλωτουσ;;6
επεκρατουν;;6
εφοβουντο;;6
ελεξαν;;6
επικουριασ;;6
ερημοι;;6
κινδυνοσ;;6
παραγιγνονται;;6
οιεται;;6
ημετερον;;6
αποικουσ;;6
ομοιοι;;6
τεκμηριον;;6
απατηι;;6
υμετερων;;6
προσλαβειν;;6
ασθενεισ;;6
λεγεσθαι;;6
αδεεστερον;;6
επελθειν;;6
ενθενδε;;6
αναγκαιον;;6
ξυνθηκασ;;6
ηγεμονεσ;;6
εικοτα;;6
διαφεροντωσ;;6
υβρει;;6
κρινεσθαι;;6
προσιεναι;;6
εχθροι;;6
νικαν;;6
αφανει;;6
υμετεραι;;6
κιμωνοσ;;6
λυειν;;6
ορμιζονται;;6
αττικαι;;6
σιτια;;6
πλεουσασ;;6
οχλου;;6
πανταχηι;;6
ευωνυμωι;;6
ενεκειντο;;6
σαντεσ;;6
εξαπινησ;;6
αφανουσ;;6
νυξ;;6
πολεμιαι;;6
αιχμαλωτων;;6
βουλομεθα;;6
βουλεσθε;;6
αντεστησαν;;6
ανελομενοι;;6
εκπεμπειν;;6
αρχουσι;;6
δισχιλιουσ;;6
πειρασαντεσ;;6
μεσωι;;6
αποπεμπουσιν;;6
λογαδεσ;;6
μακεδονεσ;;6
φρουρειν;;6
τειχιζειν;;6
φορμιωνα;;6
γιγνηται;;6
εκπλευσαι;;6
χαλκιδικην;;6
ολιγα;;6
παρελθοντεσ;;6
προσηκει;;6
αμυνομενοι;;6
νομιζομεν;;6
δεινων;;6
οιεσθε;;6
ερημιαν;;6
βουλευεσθε;;6
δηλωσαι;;6
αριθμον;;6
ναυμαχησαι;;6
ικανασ;;6
δεουσ;;6
ωφελιμον;;6
περιεστη;;6
αδικουμενοι;;6
πειρασομεθα;;6
δοκων;;6
ηλικιαι;;6
ορω;;6
ταχ;;6
μηπω;;6
ηδονηι;;6
ελπιδασ;;6
βραχει;;6
μοριωι;;6
σωματων;;6
απεχωρησεν;;6
υπηρχε;;6
τολμησαι;;6
επεισε;;6
λιθουσ;;6
βυζαντιον;;6
επυνθανοντο;;6
ηγεμονιαν;;6
φορον;;6
ακριβωσ;;6
οδων;;6
προελθοντεσ;;6
παραδοντεσ;;6
μονουσ;;6
υποψιαν;;6
ειποντεσ;;6
αφιεναι;;6
εχθοσ;;6
υπεχωρουν;;6
οδου;;6
παθοσ;;6
απεχωρουν;;6
ελπισαντεσ;;6
πλεουσαι;;6
διεφυγον;;6
ετελευτησεν;;6
ξανθιππου;;6
οινιαδασ;;6
φευγοντων;;6
καυνου;;6
αρετασ;;6
δωριευσι;;6
ελαυνειν;;6
εορτη;;6
γιγνωσκειν;;6
βωμον;;6
ελαβεν;;6
